causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
0.1950778365135193,useful,family-00338-minimum,0.9398968815803528,0.2272511622563967,1,0.8746804150629829,44,minimum
0.023924291133880615,useful,family-00338-minimum,0.9389006495475769,0.2299817705093576,2,0.33819801666400645,44,minimum
0.507037341594696,useful,family-00338-minimum,0.9815844297409058,0.09180703060928222,3,0.9601975697326187,44,minimum
0.018557846546173096,redundant_or_uncertain,family-00338-sum_mod_10,0.9338071346282959,0.2436778301131447,0,0.6749901137293995,44,sum_mod_10
0.2342468500137329,redundant_or_uncertain,family-00338-sum_mod_10,0.9351032972335815,0.2402336068494854,1,0.7530151757120904,44,sum_mod_10
0.11267787218093872,useful,family-00338-sum_mod_10,0.9396237134933472,0.22800163531623782,2,0.4210678490778327,44,sum_mod_10
0.4262111485004425,candidate_harmful,family-00338-sum_mod_10,0.9807162880897522,0.0952382044015907,3,1.066881790188488,44,sum_mod_10
0.12348170578479767,useful,family-00339-maximum,0.9172745943069458,0.2853758118309018,0,0.8803906263422405,44,maximum
0.08223477005958557,useful,family-00339-maximum,0.897145688533783,0.33130965240500615,1,0.5108097049767173,44,maximum
0.01929992437362671,useful,family-00339-maximum,0.9227743744850159,0.2719405342593185,2,0.7826856534641916,44,maximum
0.05994255840778351,useful,family-00339-maximum,0.9505279660224915,0.19695773558256413,3,0.8261056020547606,44,maximum
-0.056739628314971924,useful,family-00339-minimum,0.9291414618492126,0.25585407848293573,0,0.4772070051758406,44,minimum
0.508099377155304,useful,family-00339-minimum,0.9355859756469727,0.23894396431523238,1,0.8898160733269168,44,minimum
-0.16709911823272705,useful,family-00339-minimum,0.9332180023193359,0.24523428512465395,2,0.5724797167070956,44,minimum
0.5306622385978699,useful,family-00339-minimum,0.9755868315696716,0.11474983698342171,3,0.9776532720235007,44,minimum
0.029625680297613144,redundant_or_uncertain,family-00339-sum_mod_10,0.9367298483848572,0.23587222582115933,0,0.4555174592881875,44,sum_mod_10
0.027782179415225983,redundant_or_uncertain,family-00339-sum_mod_10,0.9502546787261963,0.1977646735262429,1,0.5690639774832046,44,sum_mod_10
-0.00441104918718338,useful,family-00339-sum_mod_10,0.9633032083511353,0.15730039004647406,2,0.6144508717568665,44,sum_mod_10
-0.0943111777305603,candidate_harmful,family-00339-sum_mod_10,0.9916859269142151,0.048102209216606226,3,0.6820926991659395,44,sum_mod_10
-0.29064658284187317,useful,family-00340-maximum,0.9260015487670898,0.26386100734632323,0,0.7738171233999582,44,maximum
0.01971488445997238,useful,family-00340-maximum,0.9311708211898804,0.25059981289369293,1,0.5804477039978823,44,maximum
0.0305166132748127,useful,family-00340-maximum,0.9350495338439941,0.2403770162464613,2,0.3097961801054924,44,maximum
0.031049367040395737,useful,family-00340-maximum,0.9810037016868591,0.09410675522967937,3,0.455634643162242,44,maximum
0.07924336194992065,useful,family-00340-minimum,0.9461200833320618,0.20978469928174778,0,0.5705947179459703,44,minimum
0.3400748372077942,useful,family-00340-minimum,0.9536720514297485,0.18755775692113144,1,1.113222249509136,44,minimum
0.0516546368598938,useful,family-00340-minimum,0.9470916986465454,0.20699111464822958,2,0.453920609997578,44,minimum
0.05640596151351929,useful,family-00340-minimum,0.9802572131156921,0.09703639120273562,3,0.5839882585329399,44,minimum
-0.0021845176815986633,redundant_or_uncertain,family-00340-sum_mod_10,0.9337843656539917,0.2437380885014166,0,0.5744714502992068,44,sum_mod_10
-0.020432472229003906,redundant_or_uncertain,family-00340-sum_mod_10,0.9446858167648315,0.21387473994977815,1,0.641945905596786,44,sum_mod_10
-0.002045460045337677,useful,family-00340-sum_mod_10,0.9582173228263855,0.1735687886490479,2,0.7244680690744446,44,sum_mod_10
0.0020733028650283813,candidate_harmful,family-00340-sum_mod_10,0.9838511347770691,0.08264645646413911,3,0.9210855609699198,44,sum_mod_10
0.8387469053268433,useful,family-00341-maximum,0.9396571516990662,0.2279098414952443,0,1.0201716687046665,44,maximum
0.013342142105102539,useful,family-00341-maximum,0.950698733329773,0.19645270360870212,1,0.45991541881539294,44,maximum
0.27006083726882935,useful,family-00341-maximum,0.9580784440040588,0.174003598829222,2,0.671438785129084,44,maximum
0.09389698505401611,useful,family-00341-maximum,0.9692378044128418,0.13738173433236783,3,0.5107903648067691,44,maximum
0.1549532413482666,useful,family-00341-minimum,0.9309288263320923,0.25122970836133984,0,0.4202938685612482,44,minimum
0.5689613223075867,useful,family-00341-minimum,0.9368880391120911,0.235445693498886,1,0.9102401032398659,44,minimum
0.0031207799911499023,useful,family-00341-minimum,0.9345228672027588,0.2417793448890841,2,0.445187194596773,44,minimum
0.4630918800830841,useful,family-00341-minimum,0.9773563146591187,0.10815679267446987,3,0.9782412326545576,44,minimum
0.12744492292404175,redundant_or_uncertain,family-00341-sum_mod_10,0.9367298483848572,0.23587222582115933,0,0.5729420108355817,44,sum_mod_10
0.13212624192237854,redundant_or_uncertain,family-00341-sum_mod_10,0.9512538313865662,0.19480673227065587,1,0.636490768316566,44,sum_mod_10
0.18099986016750336,useful,family-00341-sum_mod_10,0.9657463431358337,0.14923071976356045,2,0.4788614464649306,44,sum_mod_10
0.08666430413722992,candidate_harmful,family-00341-sum_mod_10,0.9926415085792542,0.043475527561418495,3,0.4132977779644133,44,sum_mod_10
0.09335893392562866,useful,family-00342-maximum,0.9405217170715332,0.22552957995816647,0,0.5668556805404005,44,maximum
0.3039431571960449,useful,family-00342-maximum,0.9417549967765808,0.2221110288522594,1,0.5796757136991812,44,maximum
0.09038257598876953,useful,family-00342-maximum,0.938805878162384,0.2302406274419429,2,0.7890170186750209,44,maximum
0.2956183850765228,useful,family-00342-maximum,0.9852026104927063,0.07703327187098089,3,0.7100617794002598,44,maximum
0.20132297277450562,useful,family-00342-minimum,0.9338071346282959,0.2436778301131447,0,0.6426014919904076,44,minimum
0.03774374723434448,useful,family-00342-minimum,0.9335696697235107,0.24430587218457644,1,0.8198295548820985,44,minimum
-0.08094614744186401,useful,family-00342-minimum,0.925480306148529,0.2651761214982585,2,0.5809167168225849,44,minimum
0.32538530230522156,useful,family-00342-minimum,0.9709352850914001,0.13147584091832495,3,1.005066710597431,44,minimum
-0.0022127770353108644,redundant_or_uncertain,family-00342-sum_mod_10,0.9264528155326843,0.26271924342674535,0,0.46021307590608573,44,sum_mod_10
-0.0027641819324344397,redundant_or_uncertain,family-00342-sum_mod_10,0.9235178232192993,0.27009240609161966,1,0.49671092977570763,44,sum_mod_10
-0.0012044582981616259,useful,family-00342-sum_mod_10,0.944718599319458,0.2137816985754436,2,0.49275209828067734,44,sum_mod_10
-0.002474971814081073,candidate_harmful,family-00342-sum_mod_10,0.980630099773407,0.09557664411845875,3,0.41986629652482627,44,sum_mod_10
0.11837983131408691,useful,family-00343-maximum,0.9291414618492126,0.25585407848293573,0,0.5363866536392223,44,maximum
0.037890076637268066,useful,family-00343-maximum,0.9346234202384949,0.24151195856298474,1,0.6785635209693123,44,maximum
0.02811253070831299,useful,family-00343-maximum,0.9441019296646118,0.21552845682081112,2,0.4359322662184133,44,maximum
0.46509289741516113,useful,family-00343-maximum,0.9768201112747192,0.11016913622812939,3,1.08241153445213,44,maximum
-0.0035663247108459473,useful,family-00343-minimum,0.9237892627716064,0.2694156921020259,0,0.45980126409414346,44,minimum
0.2885848581790924,useful,family-00343-minimum,0.930784285068512,0.2516055043899792,1,0.541301674128123,44,minimum
-0.13573461771011353,useful,family-00343-minimum,0.9377428889274597,0.23313339926348653,2,0.6214844004164227,44,minimum
0.6637089848518372,useful,family-00343-minimum,0.9780398011207581,0.1055728268317605,3,1.1931823291983858,44,minimum
-0.021901704370975494,redundant_or_uncertain,family-00343-sum_mod_10,0.9396571516990662,0.2279098414952443,0,0.5975657940213907,44,sum_mod_10
-0.033622100949287415,redundant_or_uncertain,family-00343-sum_mod_10,0.9515665173530579,0.19387663759495938,1,0.6449263176077104,44,sum_mod_10
0.020851589739322662,useful,family-00343-sum_mod_10,0.9600151777267456,0.16789590910166616,2,0.7032808386824736,44,sum_mod_10
-0.016141939908266068,candidate_harmful,family-00343-sum_mod_10,0.9777283668518066,0.10675288300167535,3,0.9039659263530713,44,sum_mod_10
0.7768964767456055,useful,family-00344-maximum,0.944972813129425,0.21305950563272,0,0.6537650721382751,44,maximum
-0.06354939937591553,useful,family-00344-maximum,0.9529141187667847,0.18984371299680253,1,0.29719674906334087,44,maximum
-0.10349494218826294,useful,family-00344-maximum,0.9547125101089478,0.18439847277903643,2,0.46649068971298296,44,maximum
0.6974824070930481,useful,family-00344-maximum,0.9875425100326538,0.06701106171063873,3,0.9872977677057491,44,maximum
0.06874591112136841,useful,family-00344-minimum,0.9397394061088562,0.22768395457692595,0,0.4478835494567595,44,minimum
0.4403782784938812,useful,family-00344-minimum,0.9466108679771423,0.20837593172984648,1,0.5846098893761985,44,minimum
-0.003256499767303467,useful,family-00344-minimum,0.9506467580795288,0.19660648242711376,2,0.42626543149091883,44,minimum
0.5081093311309814,useful,family-00344-minimum,0.9767674803733826,0.1103659682266547,3,1.0601615159723663,44,minimum
0.1154111996293068,redundant_or_uncertain,family-00344-sum_mod_10,0.9294710159301758,0.2550051201786225,0,0.7112326751230463,44,sum_mod_10
0.07937084138393402,redundant_or_uncertain,family-00344-sum_mod_10,0.9384151101112366,0.23130631575278288,1,0.48327336826645656,44,sum_mod_10
0.08871240168809891,useful,family-00344-sum_mod_10,0.9570822715759277,0.17710849003455642,2,0.4469180972911202,44,sum_mod_10
-0.2920151352882385,candidate_harmful,family-00344-sum_mod_10,0.9881178736686707,0.06448139159413613,3,1.0052730472324893,44,sum_mod_10
0.4331405460834503,useful,family-00345-maximum,0.9397394061088562,0.22768395457692595,0,0.6285615441650033,44,maximum
0.30752047896385193,useful,family-00345-maximum,0.9420395493507385,0.22131835512448042,1,0.37542995809217483,44,maximum
0.32389035820961,useful,family-00345-maximum,0.9520587921142578,0.1924080460547489,2,0.5042097392189343,44,maximum
0.3700518012046814,useful,family-00345-maximum,0.9783037304878235,0.1045692388196521,3,0.6168144135439595,44,maximum
0.04767352342605591,useful,family-00345-minimum,0.9260015487670898,0.26386100734632323,0,0.49234581673182215,44,minimum
0.03654372692108154,useful,family-00345-minimum,0.9345216155052185,0.24178267230782846,1,0.9032847023839573,44,minimum
0.004336893558502197,useful,family-00345-minimum,0.9334312081336975,0.24467165257240706,2,0.3404314017578656,44,minimum
0.6425039768218994,useful,family-00345-minimum,0.9821855425834656,0.08940691989928287,3,1.4466806447108904,44,minimum
0.050735849887132645,redundant_or_uncertain,family-00345-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.563902240540088,44,sum_mod_10
0.010373830795288086,redundant_or_uncertain,family-00345-sum_mod_10,0.9513882398605347,0.19440718898159487,1,0.6168379952571991,44,sum_mod_10
0.0436224602162838,useful,family-00345-sum_mod_10,0.9525625705718994,0.19089963838010562,2,0.44143776616661545,44,sum_mod_10
-0.014858372509479523,candidate_harmful,family-00345-sum_mod_10,0.9863536953926086,0.07215390924550429,3,0.4732238985533715,44,sum_mod_10
0.11744028329849243,useful,family-00346-maximum,0.9260015487670898,0.26386100734632323,0,0.6494715360655068,44,maximum
0.06365323066711426,useful,family-00346-maximum,0.9289243817329407,0.25641239301671054,1,0.6897779370046345,44,maximum
0.4019332528114319,useful,family-00346-maximum,0.9431003332138062,0.21835022199364634,2,0.9484462121613351,44,maximum
0.10156238079071045,useful,family-00346-maximum,0.9772180914878845,0.10867676800995794,3,0.434673706518788,44,maximum
0.2866092920303345,useful,family-00346-minimum,0.9461200833320618,0.20978469928174778,0,0.5490245545383674,44,minimum
0.5642337799072266,useful,family-00346-minimum,0.9489966034889221,0.2014591516958084,1,0.936488800861644,44,minimum
0.04874539375305176,useful,family-00346-minimum,0.9439628720283508,0.2159213485709203,2,0.35779642373256426,44,minimum
0.08137232065200806,useful,family-00346-minimum,0.9776076674461365,0.10720902434391047,3,0.6235008936455598,44,minimum
0.006030268967151642,redundant_or_uncertain,family-00346-sum_mod_10,0.944972813129425,0.21305950563272,0,0.44435796261220767,44,sum_mod_10
0.027880225330591202,redundant_or_uncertain,family-00346-sum_mod_10,0.9495728015899658,0.19977118712061334,1,0.38784270971047735,44,sum_mod_10
-0.012708202004432678,useful,family-00346-sum_mod_10,0.9505679607391357,0.19683950978409462,2,0.48158341709994346,44,sum_mod_10
-0.06305227428674698,candidate_harmful,family-00346-sum_mod_10,0.9874536991119385,0.0673991029479251,3,0.6165238446036941,44,sum_mod_10
0.48055267333984375,useful,family-00347-maximum,0.9337843656539917,0.2437380885014166,0,0.8708329181547763,44,maximum
0.14169812202453613,useful,family-00347-maximum,0.9395602345466614,0.22817584209916214,1,0.3308310496361233,44,maximum
0.33804643154144287,useful,family-00347-maximum,0.9531938433647156,0.18900155325125684,2,0.5513305388392522,44,maximum
0.20647400617599487,useful,family-00347-maximum,0.9792424440383911,0.10097292258823051,3,0.7005409778931468,44,maximum
0.05087482929229736,useful,family-00347-minimum,0.9236730933189392,0.2697054369511833,0,0.6847499072084646,44,minimum
0.047910451889038086,useful,family-00347-minimum,0.9359291195869446,0.2380247869246117,1,0.8531400928006259,44,minimum
-0.004549086093902588,useful,family-00347-minimum,0.9200147390365601,0.2787333724504482,2,0.3273079873351743,44,minimum
0.5846483707427979,useful,family-00347-minimum,0.9711245894432068,0.1308109858427182,3,1.2345157300602663,44,minimum
-0.00800219178199768,redundant_or_uncertain,family-00347-sum_mod_10,0.9294710159301758,0.2550051201786225,0,0.6900248164000645,44,sum_mod_10
0.016924148425459862,redundant_or_uncertain,family-00347-sum_mod_10,0.9377104043960571,0.2332214948723257,1,0.4844726603147158,44,sum_mod_10
0.010892976075410843,useful,family-00347-sum_mod_10,0.9570958018302917,0.17706648171915473,2,0.4758952453991829,44,sum_mod_10
-0.03993770107626915,candidate_harmful,family-00347-sum_mod_10,0.9877490401268005,0.06610618363415197,3,1.1322844199836157,44,sum_mod_10
0.7802062630653381,useful,family-00348-maximum,0.9172745943069458,0.2853758118309018,0,0.930621505527808,44,maximum
0.05484497547149658,useful,family-00348-maximum,0.8970818519592285,0.3314478942666523,1,0.4938342212718142,44,maximum
0.2393277883529663,useful,family-00348-maximum,0.9201796650886536,0.2783303478315172,2,1.0112747582808959,44,maximum
0.08094954490661621,useful,family-00348-maximum,0.9316380620002747,0.24938103031500378,3,0.4779205521295897,44,maximum
0.04226565361022949,useful,family-00348-minimum,0.9260015487670898,0.26386100734632323,0,0.5356625470884999,44,minimum
0.16450119018554688,useful,family-00348-minimum,0.9315434098243713,0.2496282036269099,1,0.9269362364123355,44,minimum
-0.006639301776885986,useful,family-00348-minimum,0.9287249445915222,0.2569247019489258,2,0.5036298607143924,44,minimum
0.6213895678520203,useful,family-00348-minimum,0.9768327474594116,0.110121860513815,3,1.7347454754670621,44,minimum
-0.00987409520894289,redundant_or_uncertain,family-00348-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.5622081389240433,44,sum_mod_10
-0.010319496504962444,redundant_or_uncertain,family-00348-sum_mod_10,0.9507316946983337,0.1963551511705228,1,0.689786033946223,44,sum_mod_10
-0.005111408419907093,useful,family-00348-sum_mod_10,0.9540407061576843,0.186441191320625,2,0.6061965487270501,44,sum_mod_10
-0.005339573137462139,candidate_harmful,family-00348-sum_mod_10,0.9827583432197571,0.08710064501452663,3,0.4098322961556434,44,sum_mod_10
0.2453184723854065,useful,family-00349-maximum,0.939701497554779,0.22778807381645605,0,0.5635754189849118,44,maximum
0.04853332042694092,useful,family-00349-maximum,0.9405446648597717,0.22546622045808534,1,0.6863937049213727,44,maximum
0.2833998203277588,useful,family-00349-maximum,0.9496400356292725,0.1995737756193631,2,0.9870692177940555,44,maximum
0.09265768527984619,useful,family-00349-maximum,0.9724752902984619,0.12602961101439933,3,0.4452620637678907,44,maximum
0.11873079836368561,useful,family-00349-minimum,0.9291414618492126,0.25585407848293573,0,0.5075796820845727,44,minimum
0.11160595715045929,useful,family-00349-minimum,0.9359850883483887,0.2378746777790913,1,0.5403491003148856,44,minimum
-0.4189631938934326,useful,family-00349-minimum,0.9399869441986084,0.22700344448815948,2,0.7400307788056664,44,minimum
0.17545044422149658,useful,family-00349-minimum,0.9760079979896545,0.11319286552812956,3,0.7116387745582063,44,minimum
0.06168729066848755,redundant_or_uncertain,family-00349-sum_mod_10,0.9376449584960938,0.2333989243817851,0,0.6749142975141846,44,sum_mod_10
0.24251380562782288,redundant_or_uncertain,family-00349-sum_mod_10,0.9461082220077515,0.20981868785154445,1,0.4741743173405014,44,sum_mod_10
0.2870911955833435,useful,family-00349-sum_mod_10,0.9519510865211487,0.19272981353387053,2,0.8626772732975267,44,sum_mod_10
0.015684783458709717,candidate_harmful,family-00349-sum_mod_10,0.9864429235458374,0.07177166762036076,3,0.6949866331862403,44,sum_mod_10
0.6435562372207642,useful,family-00350-maximum,0.9319157600402832,0.24865504126011734,0,0.7501108449422501,44,maximum
0.37198740243911743,useful,family-00350-maximum,0.940302312374115,0.22613488783090194,1,0.40707710761478244,44,maximum
0.4380266070365906,useful,family-00350-maximum,0.9475759267807007,0.20559184961788732,2,0.5873745260284744,44,maximum
0.09539777040481567,useful,family-00350-maximum,0.9803463220596313,0.09668821293928744,3,0.3549656938751288,44,maximum
0.00610080361366272,useful,family-00350-minimum,0.9337843656539917,0.2437380885014166,0,0.6381473308107337,44,minimum
0.4090062081813812,useful,family-00350-minimum,0.9428979158401489,0.21891820499249112,1,0.721541991709717,44,minimum
0.0004048347473144531,useful,family-00350-minimum,0.9518121480941772,0.19314451371917224,2,0.5193602177237688,44,minimum
0.06376293301582336,useful,family-00350-minimum,0.980022668838501,0.09795087711997709,3,0.7397285257409282,44,minimum
0.0021880026906728745,redundant_or_uncertain,family-00350-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.8224271196239187,44,sum_mod_10
-0.010008146986365318,redundant_or_uncertain,family-00350-sum_mod_10,0.9524087905883789,0.19136067759571174,1,0.5843881142011822,44,sum_mod_10
0.0017687305808067322,useful,family-00350-sum_mod_10,0.9537942409515381,0.18718801651164596,2,0.39636959593868104,44,sum_mod_10
-0.006586264818906784,candidate_harmful,family-00350-sum_mod_10,0.9855740666389465,0.07546897984924826,3,0.4430156274537776,44,sum_mod_10
0.7978900671005249,useful,family-00351-maximum,0.9236730933189392,0.2697054369511833,0,0.8193754497993437,44,maximum
0.04528933763504028,useful,family-00351-maximum,0.9321118593215942,0.2481416448357145,1,0.5267443069989847,44,maximum
0.311273992061615,useful,family-00351-maximum,0.9307541847229004,0.25168372212588164,2,1.156460677558748,44,maximum
0.1275286078453064,useful,family-00351-maximum,0.9632952213287354,0.15732648816873276,3,0.6006979425787816,44,maximum
0.3076891601085663,useful,family-00351-minimum,0.9172745943069458,0.2853758118309018,0,0.45997122889376224,44,minimum
0.4267077147960663,useful,family-00351-minimum,0.9113552570343018,0.2993909887809026,1,0.8572171785931038,44,minimum
-0.049822211265563965,useful,family-00351-minimum,0.9308456778526306,0.2514459275864416,2,0.39453624889069105,44,minimum
0.16108113527297974,useful,family-00351-minimum,0.9557555317878723,0.18120627314526974,3,0.707148409440432,44,minimum
-0.04888086020946503,redundant_or_uncertain,family-00351-sum_mod_10,0.9319157600402832,0.24865504126011734,0,0.5101598570571312,44,sum_mod_10
0.06566301733255386,redundant_or_uncertain,family-00351-sum_mod_10,0.9358934760093689,0.23812035636043735,1,0.7420840331714758,44,sum_mod_10
0.014376789331436157,useful,family-00351-sum_mod_10,0.9451566338539124,0.21253651762420914,2,0.38221129683574095,44,sum_mod_10
-0.020874090492725372,candidate_harmful,family-00351-sum_mod_10,0.9723302125930786,0.12654638580126298,3,0.4760056045241421,44,sum_mod_10
-0.037703871726989746,useful,family-00352-maximum,0.9260015487670898,0.26386100734632323,0,0.6174979585783381,44,maximum
0.17024314403533936,useful,family-00352-maximum,0.9277533888816833,0.25941184394030703,1,0.6474851072718185,44,maximum
0.08347523212432861,useful,family-00352-maximum,0.9320355653762817,0.24834145782722,2,0.5248559445594394,44,maximum
0.12475848197937012,useful,family-00352-maximum,0.9817962050437927,0.09096377281290771,3,0.5224623940320668,44,maximum
0.11821526288986206,useful,family-00352-minimum,0.9376449584960938,0.2333989243817851,0,0.7881824857086255,44,minimum
-0.008364498615264893,useful,family-00352-minimum,0.9443076848983765,0.2149464460544864,1,0.45246061214100053,44,minimum
-0.01001650094985962,useful,family-00352-minimum,0.9448511600494385,0.2134052631310391,2,0.35649692602764294,44,minimum
0.5894901156425476,useful,family-00352-minimum,0.9846771955490112,0.07922981248085606,3,1.016864669733904,44,minimum
-0.013381313532590866,redundant_or_uncertain,family-00352-sum_mod_10,0.9376449584960938,0.2333989243817851,0,0.7279058810429095,44,sum_mod_10
0.0001286827027797699,redundant_or_uncertain,family-00352-sum_mod_10,0.9441672563552856,0.21534375713708426,1,0.48217648619727954,44,sum_mod_10
0.0047425758093595505,useful,family-00352-sum_mod_10,0.9481276869773865,0.20399168254104505,2,0.545118215461896,44,sum_mod_10
-0.005756765604019165,candidate_harmful,family-00352-sum_mod_10,0.985385537147522,0.07626412088980747,3,0.7953361629947817,44,sum_mod_10
0.8859198093414307,useful,family-00353-maximum,0.944972813129425,0.21305950563272,0,0.6352216222192609,44,maximum
0.02239912748336792,useful,family-00353-maximum,0.9522963166236877,0.1916975490972553,1,0.27402025689354637,44,maximum
-0.01078188419342041,useful,family-00353-maximum,0.9515880942344666,0.19381237835498272,2,0.2344277181968543,44,maximum
0.6364942789077759,useful,family-00353-maximum,0.9860928654670715,0.07326789234748082,3,1.0106120956472908,44,maximum
0.12502801418304443,useful,family-00353-minimum,0.9309288263320923,0.25122970836133984,0,0.43807837058601745,44,minimum
0.48981672525405884,useful,family-00353-minimum,0.9406952857971191,0.22505011782976014,1,0.960883593016232,44,minimum
0.00338137149810791,useful,family-00353-minimum,0.9370930790901184,0.23489221082225176,2,0.3461823562596443,44,minimum
0.4960033595561981,useful,family-00353-minimum,0.9774672389030457,0.10773888776356533,3,1.382257005953547,44,minimum
-0.020031781867146492,redundant_or_uncertain,family-00353-sum_mod_10,0.9461200833320618,0.20978469928174778,0,0.6765027107405271,44,sum_mod_10
-0.007979320362210274,redundant_or_uncertain,family-00353-sum_mod_10,0.9536000490188599,0.18777547493017507,1,0.7227621956490361,44,sum_mod_10
-0.001084507443010807,useful,family-00353-sum_mod_10,0.9551055431365967,0.18319856764583364,2,0.3549275027245951,44,sum_mod_10
-0.004052945412695408,candidate_harmful,family-00353-sum_mod_10,0.9870664477348328,0.06908373593647225,3,0.8171709111785144,44,sum_mod_10
0.800680935382843,useful,family-00354-maximum,0.9172745943069458,0.2853758118309018,0,0.8587439758361288,44,maximum
-0.006131887435913086,useful,family-00354-maximum,0.9024811387062073,0.3195968995383376,1,0.5240093042727223,44,maximum
0.48008862137794495,useful,family-00354-maximum,0.9242448210716248,0.268277605913965,2,0.9164042132550261,44,maximum
0.15647190809249878,useful,family-00354-maximum,0.9314076900482178,0.24998237517079316,3,0.5365938689449982,44,maximum
0.026668787002563477,useful,family-00354-minimum,0.9338071346282959,0.2436778301131447,0,0.6100484517959152,44,minimum
0.4218066930770874,useful,family-00354-minimum,0.9361257553100586,0.237497175741721,1,1.1944491986062558,44,minimum
-0.001034855842590332,useful,family-00354-minimum,0.9359388947486877,0.23799857354511722,2,0.35431995581697073,44,minimum
0.034429728984832764,useful,family-00354-minimum,0.9710082411766052,0.13121976297203003,3,0.6647195719233027,44,minimum
0.006696149706840515,redundant_or_uncertain,family-00354-sum_mod_10,0.9367298483848572,0.23587222582115933,0,0.44285629054548326,44,sum_mod_10
0.011533878743648529,redundant_or_uncertain,family-00354-sum_mod_10,0.9504255652427673,0.1972602809343986,1,0.9220185311490465,44,sum_mod_10
0.006585530936717987,useful,family-00354-sum_mod_10,0.9665893912315369,0.14640486266699548,2,0.2979319366515227,44,sum_mod_10
0.012600308284163475,candidate_harmful,family-00354-sum_mod_10,0.9920133948326111,0.04652984604685095,3,0.37733695312455606,44,sum_mod_10
0.11439782381057739,useful,family-00355-maximum,0.939701497554779,0.22778807381645605,0,0.5971608403050057,44,maximum
0.15329664945602417,useful,family-00355-maximum,0.9374575018882751,0.23390673031775772,1,0.755285855356898,44,maximum
0.32468581199645996,useful,family-00355-maximum,0.9473141431808472,0.20634890432779318,2,0.862587530205014,44,maximum
0.04117053747177124,useful,family-00355-maximum,0.9782434701919556,0.1047986655307726,3,0.4330617686150549,44,maximum
0.22473353147506714,useful,family-00355-minimum,0.9396571516990662,0.2279098414952443,0,0.5419478033699696,44,minimum
0.022376298904418945,useful,family-00355-minimum,0.9455180764198303,0.21150627507077674,1,0.5960700837988318,44,minimum
0.023108959197998047,useful,family-00355-minimum,0.9532304406166077,0.18889124131015841,2,0.6189286071049265,44,minimum
0.4989933669567108,useful,family-00355-minimum,0.9817253947257996,0.09124600682166652,3,1.1240086769827056,44,minimum
0.2910902500152588,redundant_or_uncertain,family-00355-sum_mod_10,0.9237892627716064,0.2694156921020259,0,0.525699005433506,44,sum_mod_10
0.14166176319122314,redundant_or_uncertain,family-00355-sum_mod_10,0.9233300685882568,0.27055987837420015,1,0.548543002406847,44,sum_mod_10
0.2321910560131073,useful,family-00355-sum_mod_10,0.9345946907997131,0.24158837153098306,2,0.5174535614076882,44,sum_mod_10
-0.034119486808776855,candidate_harmful,family-00355-sum_mod_10,0.9795296788215637,0.0998639187078211,3,0.5038987640190309,44,sum_mod_10
0.8718200922012329,useful,family-00356-maximum,0.9376449584960938,0.2333989243817851,0,0.8735269840561629,44,maximum
-0.015210270881652832,useful,family-00356-maximum,0.9518739581108093,0.1929600766579806,1,0.4674915452355455,44,maximum
-0.006610691547393799,useful,family-00356-maximum,0.9584270715713501,0.17291118094031835,2,0.5930120887383468,44,maximum
0.713373064994812,useful,family-00356-maximum,0.982526957988739,0.08803457062529443,3,1.2529306937404932,44,maximum
-0.12471514940261841,useful,family-00356-minimum,0.9309288263320923,0.25122970836133984,0,0.44752531501207377,44,minimum
0.2680073082447052,useful,family-00356-minimum,0.9429506659507751,0.21877026164118815,1,0.6568405340595045,44,minimum
-0.315344899892807,useful,family-00356-minimum,0.9426852464675903,0.21951413535720982,2,0.7024414969153056,44,minimum
0.22546343505382538,useful,family-00356-minimum,0.980398952960968,0.09648237304189343,3,0.7150570842431172,44,minimum
0.028834067285060883,redundant_or_uncertain,family-00356-sum_mod_10,0.9294710159301758,0.2550051201786225,0,0.7060916637120915,44,sum_mod_10
-0.04404117166996002,redundant_or_uncertain,family-00356-sum_mod_10,0.9406213760375977,0.2252543503256492,1,0.5239559651411358,44,sum_mod_10
-0.04319150745868683,useful,family-00356-sum_mod_10,0.95546555519104,0.18209631288460332,2,0.32572842979081346,44,sum_mod_10
-0.07448321580886841,candidate_harmful,family-00356-sum_mod_10,0.9867532253265381,0.07043771542997489,3,0.5969680355495829,44,sum_mod_10
0.8020864129066467,useful,family-00357-maximum,0.9405217170715332,0.22552957995816647,0,0.7114748025734884,44,maximum
0.004948914051055908,useful,family-00357-maximum,0.9419057369232178,0.22169129864086026,1,0.5460723124263521,44,maximum
-0.0012442469596862793,useful,family-00357-maximum,0.9409789443016052,0.22426538322065437,2,0.47189890426267916,44,maximum
0.560165286064148,useful,family-00357-maximum,0.9744105935096741,0.11905910392741106,3,1.3168118399052247,44,maximum
0.012386560440063477,useful,family-00357-minimum,0.9291414618492126,0.25585407848293573,0,0.47058256262522213,44,minimum
0.36943483352661133,useful,family-00357-minimum,0.9357664585113525,0.23846075025381125,1,1.0098107090139832,44,minimum
0.02400076389312744,useful,family-00357-minimum,0.9346833229064941,0.24135258931642903,2,0.30804779647510483,44,minimum
0.02812904119491577,useful,family-00357-minimum,0.9706017374992371,0.13264420708392205,3,0.4137299948122177,44,minimum
